CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
1,1.1278337524208577,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-1.0031849099144041e-16,True
1,-0.266958361417021,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-1.1735732354116422,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.8709692923305816,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.1975733581127517,0,-0.3405702765024742,-0.28478878697475796,1.105208497753328,-0.2766475088808324,-0.24077000883734892,True
0,0.22121887842623655,0,3.8368369725611804,-0.2088998346682948,-0.27573545434281277,-0.2766475088808324,-0.17811884355616353,False
0,-0.6156563898764907,0,-0.3405702765024742,-0.06276656287155166,0.1896008107271595,-0.2766475088808324,-1.0031849099144041e-16,False
1,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.0577395443413392,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,0.5075784383740413,-0.26900715375281276,False
0,-1.1735732354116422,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-1.2433128411035361,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.8946148126440665,0,-0.3405702765024742,0.19500500240081498,-0.29080029745658886,-0.2766475088808324,-0.26283027830255506,True
0,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,0.4627772713943824,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.11105562438193689,False
0,-0.47617717849270286,0,-0.24810952098981706,-0.28729751267083936,0.06740819435986464,0.1190220450062637,-1.0031849099144041e-16,True
0,-0.5459167841845968,0,-0.28600327324910274,-0.18569412197954158,-0.29080029745658886,0.24616978928908337,-0.26900715375281276,True
0,0.6396565125776003,0,-0.3405702765024742,-0.286670331246819,-0.29080029745658886,0.42222051214221823,-0.26900715375281276,False
1,0.4304376955019184,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,3.498980345945252,0,0.5840372786240966,3.565113638730718e-17,-0.29080029745658886,-0.09881849589786786,-0.26459509985977153,False
0,-0.47617717849270286,0,0.38547401678543963,-0.26597334425414726,-0.29080029745658886,-0.25086230199830256,-0.26547751063837977,False
0,0.918614935345176,0,0.6325412815159823,-0.11043235109709877,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.36069808981002444,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.6160109922641155,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.9883545410370699,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.08173966704244869,0,1.3570698247135247,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,0.43162700446213387,False
1,0.4304376955019184,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-0.12747915003323315,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.1975733581127517,0,0.900829047511725,-0.2678548885262083,-0.29080029745658886,-0.23307940070000607,-0.2672423321955963,False
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.058094146728964,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6156563898764907,0,-0.3405702765024742,-0.14994478081038123,-0.29080029745658886,-0.2722017835562583,2.627947432418056,False
0,0.4304376955019184,0,1.6859875943241245,-0.2565656228938419,-0.19538962440267368,-0.2766475088808324,-0.26900715375281276,False
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,1.2673129638046456,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.1972187557251271,0,1.2251995668512103,-0.179422307739338,-0.24727963957234683,-0.2766475088808324,0.1880816295662582,False
1,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.4064375728008089,0,-0.3405702765024742,-0.28729751267083936,3.227677505338669,-0.2766475088808324,-0.26900715375281276,True
0,-0.1972187557251271,0,1.6768930937818958,-0.28729751267083936,1.3378766302883143,0.1536987025379418,-0.26900715375281276,False
1,-1.6617504752549,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.4304376955019184,0,-0.25871977162241705,0.021902929371196502,-0.27071383997155407,5.672622120464246,-0.04575722676492675,False
0,-0.7551356012602786,0,1.3146288221831246,-0.2678548885262083,0.22642598278305662,-0.2766475088808324,-0.26900715375281276,False
1,0.22121887842623655,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.1038336297197484,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.2589967397719505,0.0363315539691852,0.01865876007347514,False
0,-0.7551356012602786,0,0.6416357820582108,-0.2753810656144526,-0.29080029745658886,-0.2766475088808324,-0.26547751063837977,True
0,0.848875329653282,0,-0.33450727614098846,2.609653484879188,-0.29080029745658886,-0.05347209758721189,-0.08105365790925656,True
0,0.5001773011938123,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,0.14480725188879356,-0.25841822440951384,False
0,0.2909584841181305,0,1.2388413176645534,-0.25593844146982153,-0.29080029745658886,-0.26864520329659897,-0.26900715375281276,False
0,0.848875329653282,0,-0.33450727614098846,0.17493519683216355,-0.29080029745658886,-0.23130111057017644,-0.26900715375281276,False
0,1.2673129638046456,0,2.5454178955647238,-0.27600824703847293,-0.29080029745658886,-0.19751359810341318,3.623306790688156,False
1,0.22121887842623655,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.5001773011938123,0,-0.3405702765024742,-0.25468407862178083,-0.277409325799899,-0.2766475088808324,3.4018216852574867,False
1,-1.1038336297197484,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.36069808981002444,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.336697967108915,0,-0.332991526050617,-0.286670331246819,-0.2790831972569852,-0.2766475088808324,0.5207504931015666,False
0,-0.8946148126440665,0,1.6071685896248102,3.565113638730718e-17,-0.2673660970573816,0.9557075510911118,-0.26900715375281276,False
1,-1.1735732354116422,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,1.4131525780572676,-0.28729751267083936,-0.29080029745658886,-0.16016950537699062,-0.26900715375281276,True
0,0.4304376955019184,0,1.6405150916129816,-0.28729751267083936,-0.29080029745658886,-0.27486921875100273,-0.26900715375281276,False
0,-0.1972187557251271,0,-0.3405702765024742,-0.2741267027664119,17.157635771210288,0.9441486652472192,6.1002338462415,False
0,0.7093961182694941,0,-0.32541277559875986,-0.16248840929078837,-0.29080029745658886,5.250278214629705,-0.17988366511338,False
0,-0.7551356012602786,0,-0.32844427577950275,-0.286670331246819,-0.2841048116282439,0.09590427331847833,-0.0007542770559062527,True
0,-0.4064375728008089,0,-0.3405702765024742,-0.04834139011908345,-0.05311055055034401,-0.2766475088808324,-0.03869794053606079,False
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.6396565125776003,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.1514792727343426,0,0.315749512628354,-0.21768037460457976,0.10758110932993419,-0.20018103329815765,-0.26900715375281276,False
0,1.4067921751884336,0,1.4419518297743246,-0.28729751267083936,-0.25732286831486423,-0.18506556719460565,-0.26900715375281276,False
1,-0.8248752069521725,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.4064375728008089,0,0.005020744102211324,0.6227427335826983,1.235770471406054,-0.2739800736860879,-0.26900715375281276,True
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.2433128411035361,0,4.308020863764533e-17,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.08173966704244869,0,0.5688797777203823,-0.2678548885262083,-0.2891264259995026,0.30929908889803576,-0.10046669503863795,False
1,0.918614935345176,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.5459167841845968,0,0.627994031244868,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,0.848875329653282,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.0340940240278544,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.12747915003323315,0,-0.3405702765024742,0.25646878195480993,-0.29080029745658886,-0.25886460758253593,0.9407780237190914,False
0,0.01200006135055474,0,0.4627772713943824,-0.025135677430330253,-0.29080029745658886,-5.05420453529736e-17,7.786520844161856,False
1,-0.266958361417021,0,-0.3405702765024742,-0.28729751267083936,4.7574288177151835e-17,-0.2766475088808324,-0.26900715375281276,True
0,1.7554902036479032,0,-0.3405702765024742,4.884440509801022,-0.29080029745658886,-0.22685538524560234,-0.16488268187703983,True
0,1.1975733581127517,0,1.131223061248182,-0.28729751267083936,-0.25732286831486423,-0.2766475088808324,-0.26459509985977153,False
0,-0.7551356012602786,0,4.308020863764533e-17,0.2106845380013239,-0.2640183541432092,-0.2766475088808324,-0.26900715375281276,True
0,-0.47617717849270286,0,2.6318156507158954,-0.2358686359011701,-0.29080029745658886,2.4130163124865063,1.854073179578625,False
1,0.01200006135055474,0,-0.3405702765024742,3.565113638730718e-17,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.1972187557251271,0,0.5779742782626109,0.3900584252711459,-0.29080029745658886,1.511423216662876,-0.26900715375281276,False
0,0.5001773011938123,0,-0.3405702765024742,0.8466465019579656,-0.29080029745658886,0.029218393449866615,-0.26900715375281276,True
0,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.8949694150316911,0,1.6435465917937244,-0.28729751267083936,-0.1753031669176389,-0.27575836381591756,-0.26900715375281276,False
0,-0.6156563898764907,0,0.48096627247883955,-0.17754076346727693,-0.29080029745658886,-0.2722017835562583,-0.26900715375281276,True
0,-1.31305244679543,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-1.0340940240278544,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-0.12747915003323315,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.4304376955019184,0,6.644006139929064,-0.28729751267083936,1.2592046718052614,0.06300590591662988,-0.26900715375281276,False
0,-1.1038336297197484,0,-0.3405702765024742,-0.28729751267083936,-0.19036801003141499,-0.27575836381591756,4.272761123743824,False
0,-0.5459167841845968,0,-0.3390545264121027,-0.28729751267083936,-0.05143667909325778,0.21949543734163868,-0.2681247429742045,False
1,-0.47617717849270286,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,0.22121887842623655,0,12.014308710115031,0.9996787694189327,2.9213590286918887,6.2603470083729436,0.396330573317804,False
0,-0.6156563898764907,0,-0.3405702765024742,-0.27788979131053404,0.47081121551764643,-0.19217872771392425,-0.26900715375281276,True
0,1.058094146728964,0,3.562486206203952,-0.2854159683987783,-0.25732286831486423,-0.2766475088808324,-1.0031849099144041e-16,False
0,-0.47617717849270286,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,1.145984594982884,-0.12076214294662758,True
0,0.7093961182694941,0,5.610264578295751,0.9858807780904848,-0.29080029745658886,1.0419546223878497,0.270145831976825,False
0,-0.6853959955683847,0,-0.3405702765024742,2.0646328274054984,-0.29080029745658886,-0.2766475088808324,-0.2328283118298747,True
0,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-1.1735732354116422,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.522271263871112,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,0.22121887842623655,0,0.8614195451620679,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-1.2433128411035361,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.7551356012602786,0,1.8890981064338956,-0.2502938086536383,-0.1317825090333969,0.709414368109706,0.02218840318790812,False
0,1.4067921751884336,0,-0.32692852568913133,-0.17503203777119553,-0.29080029745658886,-0.2739800736860879,6.671153620001035,False
1,2.243667443491161,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.522271263871112,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.266958361417021,0,-0.3405702765024742,-0.1737776749231548,0.8323674502482724,-0.2766475088808324,-0.26900715375281276,True
0,1.5462713865722215,0,-0.3314757759602456,-0.28729751267083936,0.8909529512462905,-0.2766475088808324,-0.26900715375281276,True
1,1.8949694150316911,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.1514792727343426,0,-0.30267652424318847,0.15925566123165463,-0.29080029745658886,-0.26242118784219526,-0.26900715375281276,True
1,-0.8946148126440665,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.8248752069521725,0,4.308020863764533e-17,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.2673129638046456,0,-0.21476301900164568,-0.286670331246819,-0.29080029745658886,0.30485336357346166,-0.26635992141698805,True
0,-0.266958361417021,0,-0.3405702765024742,-0.2854159683987783,-0.29080029745658886,0.40177017564917733,2.8556094132989833,False
0,-0.0577395443413392,0,-0.29661352388170276,-0.040188031606818816,-0.29080029745658886,0.3564237773385214,3.578303840979136,False
0,0.22121887842623655,0,-0.3405702765024742,-0.024508496006309895,-0.29080029745658886,1.4874162999101759,0.19072886190208294,False
1,1.8949694150316911,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.266958361417021,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.1038336297197484,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
